TIME,WEIGHT,POROSITY
393.106481941,0.0499,0.149886227008
393.293273197,0.0499,0.149886227008
393.479926065,0.0499,0.149886227008
393.666870607,0.0498,0.149214091461
393.853245043,0.0498,0.149214091461
394.040565353,0.0498,0.149214091461
394.226864635,0.0497,0.148541955914
394.413505584,0.0497,0.148541955914
394.600604738,0.0497,0.148541955914
394.787262902,0.0497,0.148541955914
394.973936627,0.0497,0.148541955914
395.160836144,0.0497,0.148541955914
395.347576084,0.0497,0.148541955914
395.534254775,0.0497,0.148541955914
395.72113509,0.0497,0.148541955914
395.907846888,0.0497,0.148541955914
396.094513992,0.0497,0.148541955914
396.281604869,0.0497,0.148541955914
396.468038235,0.0497,0.148541955914
396.654991717,0.0497,0.148541955914
396.841752183,0.0497,0.148541955914
397.02845438,0.0497,0.148541955914
397.215088708,0.0497,0.148541955914
397.402106086,0.0497,0.148541955914
397.588753988,0.0497,0.148541955914
397.775500218,0.0497,0.148541955914
397.962279224,0.0497,0.148541955914
398.149090344,0.0497,0.148541955914
398.335646539,0.0497,0.148541955914
398.522286163,0.0497,0.148541955914
398.709256861,0.0497,0.148541955914
398.895790542,0.0497,0.148541955914
399.082488105,0.0497,0.148541955914
399.269413114,0.0497,0.148541955914
399.456267274,0.0497,0.148541955914
399.642751956,0.0497,0.148541955914
399.829771984,0.0497,0.148541955914
400.016333806,0.0497,0.148541955914
400.203148568,0.0497,0.148541955914
400.390111651,0.0497,0.148541955914
400.576606597,0.0497,0.148541955914
400.763121407,0.0497,0.148541955914
400.950410928,0.0497,0.148541955914
401.136936663,0.0497,0.148541955914
401.323762351,0.0497,0.148541955914
401.510468521,0.0497,0.148541955914
401.697062126,0.0497,0.148541955914
401.883818289,0.0497,0.148541955914
402.070618484,0.0497,0.148541955914
402.257444833,0.0497,0.148541955914
402.444016257,0.0497,0.148541955914
402.630960138,0.0497,0.148541955914
402.817603404,0.0497,0.148541955914
403.004400619,0.0497,0.148541955914
403.19146799,0.0497,0.148541955914
403.378160255,0.0497,0.148541955914
403.564843912,0.0497,0.148541955914
403.751576237,0.0495,0.14719768482
403.938354582,0.0495,0.14719768482
404.124970369,0.0495,0.14719768482
404.311707991,0.0495,0.14719768482
404.498677033,0.0495,0.14719768482
404.685093184,0.0495,0.14719768482
404.871976809,0.0495,0.14719768482
405.058801172,0.0494,0.146525549273
405.245593753,0.0494,0.146525549273
405.432439304,0.0494,0.146525549273
405.618912399,0.0493,0.145853413726
405.805816882,0.0493,0.145853413726
405.992426379,0.0493,0.145853413726
406.179357348,0.0491,0.144509142631
406.365950291,0.0491,0.144509142631
406.552811404,0.0491,0.144509142631
406.739443745,0.049,0.143837007084
406.926164151,0.049,0.143837007084
407.112967326,0.049,0.143837007084
407.299696009,0.049,0.143837007084
407.486382646,0.049,0.143837007084
407.673188469,0.049,0.143837007084
407.85982081,0.049,0.143837007084
408.046879573,0.049,0.143837007084
408.233376836,0.049,0.143837007084
408.420231327,0.049,0.143837007084
408.606991793,0.049,0.143837007084
408.793563548,0.049,0.143837007084
408.980255151,0.049,0.143837007084
409.167200025,0.049,0.143837007084
409.353767476,0.0489,0.143164871537
409.5406415,0.0489,0.143164871537
409.727419182,0.0489,0.143164871537
409.914262085,0.0489,0.143164871537
410.100897737,0.0489,0.143164871537
410.287605231,0.0488,0.14249273599
410.474160101,0.0488,0.14249273599
410.661105306,0.0488,0.14249273599
410.847815781,0.0488,0.14249273599
411.034466662,0.0488,0.14249273599
411.221277451,0.0488,0.14249273599
411.408336545,0.0488,0.14249273599
411.594863936,0.0488,0.14249273599
411.78150952,0.0488,0.14249273599
411.968565634,0.0488,0.14249273599
412.155035418,0.0488,0.14249273599
412.341912753,0.0488,0.14249273599
412.528482852,0.0488,0.14249273599
412.715480698,0.0488,0.14249273599
412.902249441,0.0488,0.14249273599
413.088922835,0.0488,0.14249273599
413.275595898,0.0488,0.14249273599
413.462376228,0.0488,0.14249273599
413.649300907,0.0488,0.14249273599
413.836042833,0.0488,0.14249273599
414.022591413,0.0488,0.14249273599
